28450.00,99999.00,201705021620.00,330.00,14.00,nan,32.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,28.00,nan,30.21,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705021650.00,340.00,13.00,nan,50.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,28.00,nan,30.21,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705021700.00,327.00,9.00,21.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,22.00,nan,nan,nan,nan,38.00,28.00,1025.00,nan,999.90,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705021720.00,340.00,15.00,nan,46.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,28.00,nan,30.24,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705021750.00,340.00,14.00,nan,48.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,28.00,nan,30.24,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705021800.00,318.00,11.00,23.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,8.00,37.00,27.00,1025.70,nan,1000.50,45.00,36.00,nan,nan,nan,nan,33.00
28450.00,99999.00,201705021820.00,330.00,14.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,25.00,nan,30.24,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705021850.00,340.00,17.00,30.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,23.00,nan,30.27,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705021900.00,325.00,14.00,25.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,36.00,24.00,1026.30,nan,1001.00,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705021920.00,330.00,11.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,25.00,nan,30.27,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705021950.00,330.00,10.00,nan,41.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,25.00,nan,30.27,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705022000.00,311.00,11.00,18.00,nan,nan,nan,nan,nan,30.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,36.00,24.00,1027.00,nan,1001.70,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705022020.00,330.00,13.00,nan,41.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,25.00,nan,30.30,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705022050.00,330.00,10.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.00,25.00,nan,30.30,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705022100.00,305.00,10.00,15.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,35.00,24.00,1027.60,nan,1002.20,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705022120.00,320.00,11.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.00,25.00,nan,30.30,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705022150.00,320.00,10.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.00,23.00,nan,30.30,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705022200.00,311.00,11.00,21.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,34.00,24.00,1028.10,nan,1002.60,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705022220.00,330.00,11.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.00,23.00,nan,30.30,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705022250.00,340.00,9.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.00,25.00,nan,30.30,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705022300.00,306.00,8.00,13.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,33.00,24.00,1028.30,nan,1002.80,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705022320.00,330.00,10.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.00,25.00,nan,30.33,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705022350.00,320.00,8.00,nan,55.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.00,25.00,nan,30.33,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030000.00,302.00,8.00,13.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,34.00,25.00,1028.70,nan,1003.20,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705030020.00,320.00,9.00,nan,55.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,27.00,nan,30.33,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030050.00,310.00,9.00,nan,55.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,27.00,nan,30.33,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030100.00,295.00,9.00,15.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,35.00,27.00,1028.80,nan,1003.40,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705030120.00,320.00,9.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,27.00,nan,30.33,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030150.00,320.00,9.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,27.00,nan,30.33,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030200.00,306.00,10.00,16.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,35.00,27.00,1029.10,nan,1003.70,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705030220.00,330.00,9.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,27.00,nan,30.36,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030250.00,330.00,10.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,27.00,nan,30.36,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030300.00,312.00,11.00,20.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,36.00,27.00,1029.60,nan,1004.20,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705030320.00,990.00,10.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,27.00,nan,30.36,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030400.00,314.00,11.00,16.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,36.00,27.00,1029.90,nan,1004.50,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705030420.00,330.00,10.00,nan,52.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,27.00,nan,30.36,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030450.00,330.00,11.00,nan,53.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,27.00,nan,30.39,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030500.00,313.00,12.00,19.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,36.00,27.00,1030.60,nan,1005.20,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705030520.00,330.00,13.00,nan,53.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,27.00,nan,30.39,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030550.00,340.00,10.00,nan,49.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,27.00,nan,30.39,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030600.00,324.00,9.00,15.00,nan,nan,nan,nan,nan,31.20,15.00,nan,nan,nan,nan,nan,nan,nan,2.00,37.00,27.00,1031.20,nan,1005.90,37.00,33.00,nan,nan,nan,nan,33.00
28450.00,99999.00,201705030620.00,340.00,13.00,nan,49.00,nan,nan,nan,nan,6.20,16.00,nan,nan,nan,nan,nan,nan,nan,nan,37.00,27.00,nan,30.42,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030650.00,340.00,11.00,nan,27.00,nan,nan,nan,nan,6.20,16.00,nan,nan,nan,nan,nan,nan,nan,nan,37.00,27.00,nan,30.42,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030700.00,331.00,11.00,20.00,nan,nan,nan,nan,nan,28.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,37.00,27.00,1031.80,nan,1006.50,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705030720.00,340.00,11.00,nan,28.00,nan,nan,nan,nan,6.20,16.00,nan,nan,nan,nan,nan,nan,nan,nan,37.00,27.00,nan,30.42,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030750.00,330.00,13.00,nan,34.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,28.00,nan,30.45,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030800.00,320.00,10.00,16.00,nan,nan,nan,nan,nan,29.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,38.00,27.00,1032.60,nan,1007.30,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705030820.00,330.00,10.00,nan,34.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,27.00,nan,30.45,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030850.00,340.00,13.00,nan,38.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,27.00,nan,30.45,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030900.00,334.00,10.00,18.00,nan,nan,nan,nan,nan,24.90,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,39.00,25.00,1033.30,nan,1008.00,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705030920.00,350.00,17.00,nan,45.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.00,27.00,nan,30.47,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705030950.00,350.00,16.00,nan,35.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,23.00,nan,30.47,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031000.00,353.00,10.00,16.00,nan,nan,nan,nan,nan,30.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,38.00,24.00,1034.20,nan,1008.80,nan,nan,nan,nan,nan,nan,33.00
28450.00,99999.00,201705031020.00,360.00,15.00,nan,42.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,25.00,nan,30.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031050.00,350.00,15.00,nan,35.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,25.00,nan,30.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031100.00,334.00,12.00,21.00,nan,nan,nan,nan,nan,29.80,nan,nan,nan,nan,0.00,nan,nan,nan,nan,38.00,23.00,1034.80,nan,1009.40,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705031120.00,350.00,16.00,nan,36.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,23.00,nan,30.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031150.00,340.00,14.00,nan,36.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,23.00,nan,30.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031200.00,333.00,11.00,18.00,nan,nan,nan,nan,nan,31.20,2.00,nan,nan,nan,nan,nan,nan,nan,2.00,37.00,23.00,1035.50,nan,1010.10,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705031220.00,340.00,13.00,nan,38.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,21.00,nan,30.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031250.00,350.00,13.00,nan,41.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,21.00,nan,30.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031300.00,343.00,9.00,18.00,nan,nan,nan,nan,nan,30.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,38.00,23.00,1035.90,nan,1010.50,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705031320.00,340.00,14.00,nan,41.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,21.00,nan,30.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031350.00,350.00,14.00,nan,39.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,23.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031400.00,320.00,11.00,17.00,nan,nan,nan,nan,nan,30.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,38.00,22.00,1036.30,nan,1010.90,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705031420.00,320.00,11.00,nan,40.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031450.00,330.00,10.00,nan,43.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031500.00,316.00,9.00,16.00,nan,nan,nan,nan,nan,30.60,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,38.00,21.00,1036.50,nan,1011.10,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705031520.00,340.00,10.00,nan,43.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031550.00,330.00,9.00,nan,42.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031600.00,329.00,8.00,14.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,38.00,21.00,1036.80,nan,1011.30,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705031620.00,340.00,11.00,nan,42.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031650.00,340.00,9.00,nan,42.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,23.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031700.00,327.00,7.00,13.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,37.00,22.00,1036.80,nan,1011.30,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705031720.00,340.00,9.00,nan,41.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,23.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031750.00,340.00,8.00,nan,41.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,23.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031800.00,328.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,37.00,22.00,1037.10,nan,1011.50,39.00,37.00,nan,nan,nan,nan,32.00
28450.00,99999.00,201705031820.00,340.00,8.00,nan,40.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,23.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031850.00,340.00,8.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,23.00,nan,30.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031900.00,326.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,35.00,23.00,1037.50,nan,1011.90,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705031920.00,340.00,7.00,nan,38.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.00,23.00,nan,30.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705031950.00,340.00,8.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.00,23.00,nan,30.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705032000.00,324.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,34.00,23.00,1037.60,nan,1012.00,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705032020.00,350.00,7.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.00,23.00,nan,30.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705032050.00,330.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.00,21.00,nan,30.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705032100.00,323.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,32.00,22.00,1037.50,nan,1011.80,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705032120.00,330.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.00,21.00,nan,30.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705032150.00,330.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.00,21.00,nan,30.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705032200.00,315.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,32.00,22.00,1037.50,nan,1011.80,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705032220.00,300.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705032250.00,310.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705032300.00,287.00,4.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,31.00,22.00,1037.30,nan,1011.50,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705032320.00,290.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705032350.00,290.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040000.00,278.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,30.00,22.00,1037.20,nan,1011.40,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705040020.00,300.00,3.00,nan,230.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040050.00,280.00,5.00,nan,40.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040100.00,267.00,4.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,31.00,22.00,1037.10,nan,1011.30,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705040120.00,270.00,6.00,nan,38.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040150.00,240.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,21.00,nan,30.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040200.00,231.00,3.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,31.00,22.00,1036.50,nan,1010.70,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705040220.00,240.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,21.00,nan,30.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040250.00,240.00,9.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,23.00,nan,30.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040300.00,231.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,30.00,22.00,1036.10,nan,1010.20,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705040320.00,230.00,9.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,23.00,nan,30.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040350.00,230.00,10.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,23.00,nan,30.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040400.00,223.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,31.00,22.00,1035.50,nan,1009.80,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705040420.00,220.00,10.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,23.00,nan,30.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040450.00,220.00,10.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.00,23.00,nan,30.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040500.00,219.00,7.00,nan,nan,nan,nan,nan,nan,30.70,nan,nan,nan,nan,0.00,nan,nan,nan,nan,32.00,22.00,1034.60,nan,1008.90,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705040520.00,220.00,11.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.00,23.00,nan,30.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040550.00,220.00,15.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.00,23.00,nan,30.47,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040600.00,213.00,10.00,14.00,nan,nan,nan,nan,nan,50.00,1.00,nan,nan,nan,nan,nan,nan,nan,2.00,35.00,23.00,1033.50,nan,1008.00,37.00,30.00,nan,nan,nan,nan,32.00
28450.00,99999.00,201705040620.00,210.00,14.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.00,23.00,nan,30.47,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040650.00,230.00,14.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,25.00,nan,30.45,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040700.00,221.00,11.00,17.00,nan,nan,nan,nan,nan,29.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,40.00,24.00,1032.60,nan,1007.40,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705040720.00,230.00,14.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.00,25.00,nan,30.45,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040750.00,230.00,15.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.00,25.00,nan,30.42,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040800.00,221.00,11.00,20.00,nan,nan,nan,nan,nan,27.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,41.00,24.00,1031.60,nan,1006.50,nan,nan,nan,nan,nan,nan,32.00
28450.00,99999.00,201705040820.00,240.00,15.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.00,25.00,nan,30.42,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201705040850.00,240.00,16.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.00,25.00,nan,30.42,nan,nan,nan,nan,nan,nan,nan,nan
