29980.00,99999.00,201708210900.00,190.00,9.00,nan,nan,nan,nan,nan,nan,25.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,63.00,56.00,1013.80,nan,1010.80,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708211000.00,163.00,7.00,nan,14.00,nan,nan,nan,nan,27.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,55.00,1013.70,nan,1010.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708211100.00,200.00,8.00,12.00,nan,nan,nan,nan,nan,27.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,55.00,1013.70,nan,1010.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708211200.00,195.00,6.00,nan,nan,nan,nan,nan,nan,24.50,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,64.00,56.00,1013.40,nan,1010.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708211300.00,185.00,6.00,nan,nan,nan,nan,nan,nan,22.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,65.00,56.00,1013.40,nan,1010.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708211400.00,168.00,7.00,11.00,722.00,nan,nan,nan,nan,20.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,66.00,56.00,1013.40,nan,1010.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708211500.00,160.00,9.00,nan,nan,nan,nan,nan,nan,25.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,55.00,1013.30,nan,1010.30,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708211600.00,141.00,9.00,14.00,722.00,nan,nan,nan,nan,30.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,54.00,1013.20,nan,1010.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708211700.00,149.00,8.00,13.00,722.00,nan,nan,nan,nan,26.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,54.00,1013.70,nan,1010.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708211800.00,149.00,5.00,nan,722.00,nan,nan,nan,nan,19.70,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,61.00,57.00,1014.00,nan,1011.00,66.00,61.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201708211900.00,170.00,5.00,nan,722.00,nan,nan,nan,nan,28.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,60.00,55.00,1014.00,nan,1010.90,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708212000.00,213.00,6.00,nan,722.00,nan,nan,nan,nan,18.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,55.00,1013.80,nan,1010.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708212100.00,250.00,4.00,nan,722.00,nan,nan,nan,nan,16.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,55.00,1014.00,nan,1011.00,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708212200.00,235.00,4.00,nan,nan,nan,nan,nan,nan,7.70,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,55.00,1014.10,nan,1011.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708212300.00,242.00,5.00,nan,nan,nan,nan,nan,nan,12.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,56.00,55.00,1014.10,nan,1011.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708220000.00,252.00,2.00,nan,nan,nan,nan,nan,nan,13.40,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,56.00,54.00,1014.00,nan,1011.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708220100.00,281.00,4.00,nan,nan,nan,nan,nan,nan,12.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,54.00,1013.90,nan,1010.90,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708220200.00,300.00,2.00,nan,nan,nan,nan,nan,nan,8.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,53.00,1013.90,nan,1010.90,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708220300.00,320.00,2.00,nan,nan,nan,nan,nan,nan,4.40,nan,nan,nan,nan,10.00,nan,nan,nan,nan,54.00,53.00,1013.80,nan,1010.70,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708220400.00,350.00,3.00,nan,nan,nan,nan,nan,nan,3.90,nan,nan,nan,nan,10.00,nan,nan,nan,nan,55.00,53.00,1013.70,nan,1010.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708220500.00,36.00,3.00,nan,nan,nan,nan,nan,nan,7.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,55.00,1013.60,nan,1010.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708220600.00,340.00,2.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,55.00,1013.80,nan,1010.80,61.00,54.00,nan,nan,nan,nan,nan
29980.00,99999.00,201708220700.00,330.00,2.00,nan,nan,nan,nan,nan,nan,10.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,56.00,1013.70,nan,1010.70,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708220800.00,60.00,3.00,nan,75.00,nan,nan,nan,nan,15.20,nan,nan,nan,nan,61.00,nan,nan,nan,nan,59.00,56.00,1013.60,nan,1010.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708220900.00,90.00,2.00,nan,722.00,nan,nan,nan,nan,18.80,nan,nan,nan,nan,23.00,nan,nan,nan,nan,61.00,56.00,1013.70,nan,1010.70,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708221000.00,75.00,3.00,nan,nan,nan,nan,nan,nan,22.70,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,55.00,1013.60,nan,1010.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708221100.00,106.00,6.00,nan,10.00,nan,nan,nan,nan,25.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,63.00,56.00,1013.30,nan,1010.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708221200.00,108.00,7.00,nan,70.00,nan,nan,nan,nan,27.00,nan,nan,nan,nan,0.00,nan,nan,nan,6.00,62.00,52.00,1013.60,nan,1010.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708221300.00,87.00,5.00,nan,nan,nan,nan,nan,nan,23.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,52.00,1013.50,nan,1010.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708221400.00,127.00,6.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,51.00,1013.40,nan,1010.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708221500.00,100.00,4.00,nan,nan,nan,nan,nan,nan,28.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,51.00,1013.50,nan,1010.50,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708221600.00,110.00,6.00,nan,70.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,50.00,1013.20,nan,1010.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708221700.00,135.00,6.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,61.00,51.00,1013.50,nan,1010.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708221800.00,122.00,2.00,nan,70.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,59.00,51.00,1013.80,nan,1010.80,65.00,57.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201708221900.00,85.00,2.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,52.00,1013.70,nan,1010.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708222000.00,332.00,4.00,nan,55.00,nan,nan,nan,nan,27.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,56.00,53.00,1013.70,nan,1010.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708222100.00,360.00,7.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,52.00,1013.60,nan,1010.50,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708222200.00,337.00,5.00,nan,722.00,nan,nan,nan,nan,16.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,54.00,52.00,1013.10,nan,1010.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708222300.00,328.00,5.00,nan,722.00,nan,nan,nan,nan,9.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,53.00,52.00,1013.00,nan,1009.90,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708230000.00,17.00,2.00,nan,722.00,nan,nan,nan,nan,8.80,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,52.00,50.00,1013.00,nan,1010.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708230100.00,326.00,8.00,nan,722.00,nan,nan,nan,nan,10.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,50.00,1012.90,nan,1009.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708230200.00,331.00,6.00,nan,722.00,nan,nan,nan,nan,7.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,50.00,1012.70,nan,1009.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708230300.00,330.00,7.00,nan,722.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,10.00,nan,nan,nan,nan,50.00,49.00,1012.40,nan,1009.30,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708230400.00,317.00,5.00,nan,722.00,nan,nan,nan,nan,18.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,49.00,1012.50,nan,1009.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708230500.00,320.00,7.00,nan,722.00,nan,nan,nan,nan,25.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,49.00,1012.30,nan,1009.20,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708230600.00,328.00,7.00,13.00,722.00,nan,nan,nan,nan,25.30,nan,nan,nan,nan,0.00,nan,nan,nan,1.00,53.00,50.00,1012.10,nan,1009.10,60.00,50.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201708230700.00,335.00,10.00,17.00,5.00,nan,nan,nan,nan,27.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,52.00,1012.30,nan,1009.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708230800.00,326.00,9.00,16.00,6.00,nan,nan,nan,nan,29.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,51.00,1012.50,nan,1009.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708230900.00,330.00,11.00,nan,nan,nan,nan,nan,nan,21.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,52.00,1012.30,nan,1009.30,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708231000.00,329.00,13.00,20.00,722.00,nan,nan,nan,nan,25.70,nan,nan,nan,nan,0.00,nan,nan,nan,nan,61.00,51.00,1012.10,nan,1009.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708231100.00,331.00,11.00,18.00,nan,nan,nan,nan,nan,27.70,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,51.00,1011.70,nan,1008.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708231200.00,333.00,10.00,17.00,nan,nan,nan,nan,nan,26.50,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,63.00,50.00,1011.50,nan,1008.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708231300.00,317.00,11.00,21.00,722.00,nan,nan,nan,nan,25.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,50.00,1011.30,nan,1008.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708231400.00,316.00,13.00,21.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,49.00,1011.10,nan,1008.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708231500.00,320.00,13.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,48.00,1010.60,nan,1007.60,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708231600.00,322.00,12.00,23.00,130.00,nan,nan,nan,nan,26.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,61.00,48.00,1010.50,nan,1007.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708231700.00,318.00,11.00,22.00,135.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,60.00,49.00,1010.60,nan,1007.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708231800.00,310.00,9.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,50.00,1010.60,nan,1007.60,63.00,53.00,nan,nan,nan,nan,nan
29980.00,99999.00,201708231900.00,316.00,11.00,18.00,120.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,49.00,1010.40,nan,1007.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708232000.00,318.00,12.00,22.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,48.00,1010.20,nan,1007.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708232100.00,320.00,11.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,54.00,48.00,1009.80,nan,1006.80,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708232200.00,314.00,11.00,20.00,130.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,54.00,47.00,1009.40,nan,1006.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708232300.00,314.00,11.00,21.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,53.00,47.00,1008.70,nan,1005.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708240000.00,317.00,13.00,26.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,52.00,46.00,1008.30,nan,1005.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708240100.00,321.00,11.00,20.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,46.00,1008.00,nan,1004.90,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708240200.00,310.00,11.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,46.00,1007.60,nan,1004.50,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708240300.00,320.00,13.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,46.00,1006.90,nan,1003.80,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708240400.00,323.00,14.00,25.00,11.00,nan,nan,nan,nan,30.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,46.00,1006.50,nan,1003.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708240500.00,324.00,13.00,23.00,11.00,nan,nan,nan,nan,30.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,52.00,47.00,1006.40,nan,1003.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708240600.00,321.00,13.00,27.00,12.00,nan,nan,nan,nan,27.50,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,54.00,47.00,1006.00,nan,1003.00,58.00,51.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201708240700.00,326.00,17.00,30.00,14.00,nan,nan,nan,nan,28.70,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,47.00,1005.70,nan,1002.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708240800.00,319.00,14.00,27.00,16.00,nan,nan,nan,nan,27.80,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,48.00,1005.50,nan,1002.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708240900.00,320.00,13.00,nan,nan,nan,nan,nan,nan,21.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,59.00,48.00,1005.20,nan,1002.20,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708241000.00,328.00,14.00,26.00,722.00,nan,nan,nan,nan,23.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,61.00,47.00,1004.70,nan,1001.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708241100.00,320.00,16.00,nan,722.00,nan,nan,nan,nan,25.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,48.00,1004.50,nan,1001.50,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708241200.00,324.00,17.00,31.00,722.00,nan,nan,nan,nan,24.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,63.00,47.00,1004.60,nan,1001.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708241300.00,321.00,16.00,29.00,722.00,nan,nan,nan,nan,25.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,63.00,46.00,1004.70,nan,1001.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708241400.00,317.00,13.00,26.00,722.00,nan,nan,nan,nan,28.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,61.00,46.00,1005.10,nan,1002.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708241500.00,330.00,13.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,60.00,45.00,1005.50,nan,1002.50,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708241600.00,313.00,13.00,24.00,31.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,45.00,1005.80,nan,1002.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708241700.00,310.00,12.00,22.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,45.00,1006.00,nan,1003.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708241800.00,295.00,9.00,14.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,54.00,45.00,1006.10,nan,1003.00,65.00,54.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201708241900.00,287.00,9.00,14.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,52.00,45.00,1006.30,nan,1003.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708242000.00,277.00,8.00,11.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,45.00,1006.30,nan,1003.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708242100.00,270.00,7.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,49.00,45.00,1006.70,nan,1003.60,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708242200.00,270.00,9.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,49.00,45.00,1006.80,nan,1003.70,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708242300.00,280.00,8.00,11.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,49.00,45.00,1006.70,nan,1003.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708250000.00,283.00,7.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,48.00,45.00,1006.70,nan,1003.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708250100.00,260.00,7.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,48.00,45.00,1007.20,nan,1004.10,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708250200.00,289.00,6.00,nan,49.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,48.00,45.00,1006.90,nan,1003.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708250300.00,320.00,4.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,47.00,44.00,1006.70,nan,1003.70,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708250400.00,340.00,2.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,49.00,45.00,1006.60,nan,1003.60,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708250500.00,66.00,2.00,nan,39.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,44.00,1006.60,nan,1003.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708250600.00,33.00,3.00,nan,38.00,nan,nan,nan,nan,30.10,nan,nan,nan,nan,23.00,nan,nan,nan,8.00,51.00,45.00,1006.70,nan,1003.70,54.00,47.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201708250700.00,360.00,0.00,nan,37.00,nan,nan,nan,nan,29.90,nan,nan,nan,nan,23.00,nan,nan,nan,nan,53.00,45.00,1006.80,nan,1003.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708250800.00,91.00,2.00,nan,60.00,nan,nan,nan,nan,31.10,nan,nan,nan,nan,81.00,nan,nan,nan,nan,54.00,47.00,1006.80,nan,1003.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708250900.00,150.00,2.00,nan,nan,nan,nan,nan,nan,21.90,nan,nan,nan,nan,81.00,nan,nan,nan,nan,56.00,50.00,1006.90,nan,1003.90,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708251000.00,190.00,4.00,nan,12.00,nan,nan,nan,nan,27.50,nan,nan,nan,nan,61.00,nan,nan,nan,nan,56.00,49.00,1006.70,nan,1003.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708251100.00,230.00,4.00,nan,nan,nan,nan,nan,nan,28.10,nan,nan,nan,nan,81.00,nan,nan,nan,nan,56.00,48.00,1006.60,nan,1003.60,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708251200.00,242.00,3.00,nan,41.00,nan,nan,nan,nan,27.80,nan,nan,nan,nan,0.00,nan,nan,nan,8.00,57.00,48.00,1006.60,nan,1003.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708251300.00,218.00,4.00,nan,35.00,nan,nan,nan,nan,10.00,nan,nan,nan,nan,61.00,nan,nan,nan,nan,56.00,51.00,1006.70,nan,1003.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708251400.00,207.00,3.00,nan,12.00,nan,nan,nan,nan,7.60,nan,nan,nan,nan,62.00,nan,nan,nan,nan,55.00,51.00,1006.60,nan,1003.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708251500.00,230.00,2.00,nan,nan,nan,nan,nan,nan,15.60,nan,nan,nan,nan,61.00,nan,nan,nan,nan,55.00,52.00,1006.40,nan,1003.30,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708251600.00,248.00,4.00,nan,8.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,23.00,nan,nan,nan,nan,54.00,51.00,1006.30,nan,1003.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708251700.00,211.00,5.00,nan,41.00,nan,nan,nan,nan,24.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,54.00,52.00,1006.00,nan,1003.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708251800.00,250.00,6.00,nan,nan,nan,nan,nan,nan,30.10,nan,nan,nan,nan,0.00,nan,nan,nan,6.00,53.00,50.00,1006.30,nan,1003.30,57.00,51.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201708251900.00,252.00,7.00,nan,105.00,nan,nan,nan,nan,13.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,52.00,50.00,1006.20,nan,1003.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708252000.00,253.00,8.00,12.00,60.00,nan,nan,nan,nan,21.70,nan,nan,nan,nan,0.00,nan,nan,nan,nan,52.00,51.00,1006.30,nan,1003.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708252100.00,280.00,9.00,nan,nan,nan,nan,nan,nan,25.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,49.00,1006.70,nan,1003.60,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708252200.00,292.00,9.00,16.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,49.00,48.00,1006.90,nan,1003.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708252300.00,275.00,9.00,13.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,47.00,45.00,1007.00,nan,1004.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708260000.00,276.00,8.00,12.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,46.00,44.00,1007.40,nan,1004.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708260100.00,271.00,8.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,45.00,43.00,1007.50,nan,1004.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708260200.00,250.00,9.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,44.00,43.00,1007.60,nan,1004.50,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708260300.00,240.00,11.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,46.00,45.00,1007.30,nan,1004.20,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201708260400.00,241.00,14.00,19.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,48.00,45.00,1007.20,nan,1004.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201708260500.00,243.00,13.00,20.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,46.00,1007.20,nan,1004.10,nan,nan,nan,nan,nan,nan,0.00
